question,answerA,answerB,answerC,answerD,correctAnswer,,,,,,,,,,,,,,,,,,,
অর্ধমৃত সমাসের সঠিক ব্যাসবাক্য কোনটি? ,মৃত প্রায় যে ,অর্ধ সময় ব্যাপিয়া মৃত ,অর্ধ মৃত যে ,অর্ধ রূপে মৃত ,4,",",',",",',',",",',"',",',',",",',অর্ধ রূপে মৃত ,',",",',4,');,#REF!
আনারস কোন ভাষা থেকে আগত শব্দ? ,পর্তুগিজ ,ফরাসি ,ওলন্দাজ ,তুর্কি ,1,",",',",",',',",",',"',",',',",",',তুর্কি ,',",",',1,');,#REF!
নিচের কোন শব্দটি শুদ্ধ? ,গড্ডালিকা ,বিদ্রুপ ,সম্ভবপর ,দারিদ্রতা ,3,",",',",",',',",",',"',",',',",",',দারিদ্রতা ,',",",',3,');,#REF!
পত্রপাঠ বাগধারাটির সঠিক অর্থ কোনটি? ,সুসজ্জিত ,তৎক্ষণাৎ ,সুপাঠ্য ,পডুয়া ,2,",",',",",',',",",',"',",',',",",',পডুয়া ,',",",',2,');,#REF!
কুণ্ঠিত শব্দের প্রকৃতি প্রত্যয় কোনটি? ,কুষ্ঠ + ইত ,কুণ্ঠ + ঈত ,কুণ্ঠ + ত্‌ ,কণ্ঠ্‌ + ত ,4,",",',",",',',",",',"',",',',",",',কণ্ঠ্‌ + ত ,',",",',4,');,#REF!
হায় এ আমার কী হল বাক্যটিতে পর্যায়ক্রমে বিরামচিহ্ন বসবে ,"বিস্ময়সূচক,দাঁড়ি ","বিস্ময়সূচক,প্রশ্নবোধক ","কমা, বিস্ময়সূচক ","বিস্ময়সূচক, বিস্ময়সূচক ",1,",",',",",',',",",',"',",',',",",',"বিস্ময়সূচক, বিস্ময়সূচক ",',",",',1,');,#REF!
দারোগা শব্দটি যে ভাষা থেকে আগত ,আরবি ,ফারসি ,তুর্কি ,পর্তুগিজ ,3,",",',",",',',",",',"',",',',",",',পর্তুগিজ ,',",",',3,');,#REF!
মিনতি শব্দটি যে শব্দযোগে তৈরি হয়েছে- ,আরবি ও ফারসি ,সংস্কৃত ও আরবি ,সংস্কৃত ও পর্তুগিজ ,দেশীয় ও পর্তুগীজ ,2,",",',",",',',",",',"',",',',",",',দেশীয় ও পর্তুগীজ ,',",",',2,');,#REF!
চন্দ্রবিন্দুর ভুল প্রয়োগ ঘটেছে কোনটিতে? ,কাঁধ ,সাঁকো ,আঁকাবাঁকা ,সাঁতার ,4,",",',",",',',",",',"',",',',",",',সাঁতার ,',",",',4,');,#REF!
Fire/Fine words butter no parsnips এর সমার্থক প্রবচন- ,শুধু কথায় চিঁড়ে ভেজে না। ,বীরভোগ্যা বসুন্ধরা ,চেনা বামুনের পৈতে লাগে না ,উলু বনে মুক্তা ছড়ানো ,1,",",',",",',',",",',"',",',',",",',উলু বনে মুক্তা ছড়ানো ,',",",',1,');,#REF!
কোনটি অজ উপসর্গের যথাযথ প্রয়োগ? ,অজান্তে ,অজড় ,অজপাড়াগাঁ ,অজাচিত ,3,",",',",",',',",",',"',",',',",",',অজাচিত ,',",",',3,');,#REF!
কোনটি কোকিল শব্দের সমার্থক শব্দ? ,ধেনু ,পরভৃত ,বিহঙ্গ ,অহি ,2,",",',",",',',",",',"',",',',",",',অহি ,',",",',2,');,#REF!
বাংলা কাব্যের চিত্ররূপময় কবি ,রবীন্দ্রনাথ ঠাকুর ,শামসুর রাহমান ,বুদ্ধদেব বসু ,জীবনানন্দ দাশ ,4,",",',",",',',",",',"',",',',",",',জীবনানন্দ দাশ ,',",",',4,');,#REF!
শবপোড়া শব্দটির কি দোষ দেখা যায়? ,গুরুচণ্ডলী ,আকাঙ্‌খার প্রয়োগে ভুল ,উপমার প্রয়োগ ভুল ,দুর্বোধ্যতা ,1,",",',",",',',",",',"',",',',",",',দুর্বোধ্যতা ,',",",',1,');,#REF!
দুঃখকে প্রাপ্ত এটি কোন সমাস? ,দ্বিগু ,বহুব্রীহি ,তৎপুরুষ ,কর্মধারয় ,3,",",',",",',',",",',"',",',',",",',কর্মধারয় ,',",",',3,');,#REF!
সূর্য এর প্রতিশব্দ ,সুধাংশু ,আদিত্য ,শশাঙ্ক ,বিধু ,2,",",',",",',',",",',"',",',',",",',বিধু ,',",",',2,');,#REF!
মুখতোলা বাক্যাংশের বিশিষ্ট অর্থ কি? ,নিজের মুখ উপরে তোলা ,অন্যের মুখ তুলে ধরা ,নষ্ট করা ,প্রসন্ন হওয়া ,4,",",',",",',',",",',"',",',',",",',প্রসন্ন হওয়া ,',",",',4,');,#REF!
বাংলাপিডিয়া হচ্ছে ,জাতীয় জ্ঞানকোষ ,উপন্যাস ,বাংলা বাক্য ,মহাকাব্য ,1,",",',",",',',",",',"',",',',",",',মহাকাব্য ,',",",',1,');,#REF!
কাকনিদ্রা শব্দটির অর্থ কি? ,কাকের নিদ্রার ন্যায় ,অনিষ্ট চিন্তা ,অগভীর সতর্ক নিদ্রা ,কপট চিন্তা ,3,",",',",",',',",",',"',",',',",",',কপট চিন্তা ,',",",',3,');,#REF!
মুক্তিযুদ্ধ বিষয়ক উপন্যাস কোনটি? ,তেইশ নম্বর তৈলচিত্র ,হাঙর নদী গ্রেনেড ,আয়নামতির পালা ,ইছামতি ,2,",",',",",',',",",',"',",',',",",',ইছামতি ,',",",',2,');,#REF!
বাংলা ভাষায়  ব্যবহৃত ধ্বনি কত প্রকার? ,৫ প্রকার ,৪ প্রকার ,৩ প্রকার ,২ প্রকার ,4,",",',",",',',",",',"',",',',",",',২ প্রকার ,',",",',4,');,#REF!
খুশি শব্দের বিপরীত শব্দ কী? ,অখুশি ,সকাল ,উঠে ,ভাণ্ডার ,1,",",',",",',',",",',"',",',',",",',ভাণ্ডার ,',",",',1,');,#REF!
কচি শব্দটির অর্থ কী? ,নতুন ,আসর ,কাঁচা ,কচিভাব ,3,",",',",",',',",",',"',",',',",",',কচিভাব ,',",",',3,');,#REF!
যিনি চৌকা চালান এককথায় প্রকাশ কী? ,তাঁতি ,মাঝি ,জেলে ,রাখাল ,2,",",',",",',',",",',"',",',',",",',রাখাল ,',",",',2,');,#REF!
মুস্তাফা মনোয়ার হলেন একজন ,কারুশিল্পী ,স্থালত্যশিল্পী ,ভাস্কর্যশিল্পী ,চিত্রশিল্পী ,4,",",',",",',',",",',"',",',',",",',চিত্রশিল্পী ,',",",',4,');,#REF!
একুশের গান কবিতার রচয়িতা কে? ,আব্দুল গাফফার চৌধুরী ,জসীম উদ্দীন ,সুফিয়া কামাল ,সুকান্ত ,1,",",',",",',',",",',"',",',',",",',সুকান্ত ,',",",',1,');,#REF!
কাজী নজরুল ইসলাম কোন সালে মৃত্যুবরণ করেন? ,1974,1975,1976,1977,3,",",',",",',',",",',"',",',',",",',1977,',",",',3,');,#REF!
নারী কবিতার রচয়িতা কে? ,রবীন্দ্রনাথ ঠাকুর ,কাজী নজরুল ইসলাম ,কামিনী রায় ,কায়কোবাদ ,2,",",',",",',',",",',"',",',',",",',কায়কোবাদ ,',",",',2,');,#REF!
ইত্যদি এর সঠিক সন্ধি বিচ্ছেদ কোনটি? ,ঈতি + আদি ,ইতি + আদী ,ইত + অধি ,ইতি + আদি ,4,",",',",",',',",",',"',",',',",",',ইতি + আদি ,',",",',4,');,#REF!
যে জমিতে ফসল জন্মায় না ,উষর ,পতিত ,অনুর্বর ,বন্ধ্যা ,1,",",',",",',',",",',"',",',',",",',বন্ধ্যা ,',",",',1,');,#REF!
অবিরাম শব্দের অর্থ কি? ,ওলন্দাজ ,চীনা ,গুজরাটি ,ফারসি ,3,",",',",",',',",",',"',",',',",",',ফারসি ,',",",',3,');,#REF!
চর্যাপদে কোন ধর্মের কথা বলা হয়েছে? ,খ্রিষ্টধর্ম ,বৌদ্ধধর্ম ,প্যাগনিজম ,জৈনধর্ম ,2,",",',",",',',",",',"',",',',",",',জৈনধর্ম ,',",",',2,');,#REF!
কোনটি ব্যতিহার বহুব্রীহির উদাহরণ? ,আজানা ,দোতলা ,আশীবিষ ,কানাকানি ,4,",",',",",',',",",',"',",',',",",',কানাকানি ,',",",',4,');,#REF!
এক কথায় প্রকাশ করুন যা সহজে উত্তীর্ণ হওয়া যায় না ,দুস্তর ,দুর্গম ,দুর্জয় ,দুর্লভ ,1,",",',",",',',",",',"',",',',",",',দুর্লভ ,',",",',1,');,#REF!
কাজী নজরুল ইসলামের রচিত গল্প কোনটি? ,পদ্মরাগ ,পদ্মপুরান ,পদ্মগোখরা ,পদ্মবতী ,3,",",',",",',',",",',"',",',',",",',পদ্মবতী ,',",",',3,');,#REF!
উদাসীন পথিকের মনের কথা উপন্যাসটির রচয়িতা কে? ,আবুল মনসুর আহমেদ ,মীর মশাররফ হোসেন ,কাজী নজরুল ইসলাম ,জীবনানন্দ দাস ,2,",",',",",',',",",',"',",',',",",',জীবনানন্দ দাস ,',",",',2,');,#REF!
অতীব এর সঠিক সন্ধি বিচ্ছেদ কোনটি? ,অতী + ব ,অত + ইত ,অত + ঈত ,অতি + ইব ,4,",",',",",',',",",',"',",',',",",',অতি + ইব ,',",",',4,');,#REF!
বিশ্বনবী গ্রন্থটির রচয়িতা কে? ,গোলাম মোস্তাফা ,ইয়াকুব আলী চৌধুরী ,কাজী নজরুল ইসলাম ,মীর মশাররফ হোসেন ,1,",",',",",',',",",',"',",',',",",',মীর মশাররফ হোসেন ,',",",',1,');,#REF!
কবর রচনাটির কার রচনা? ,শহীদুল্লাহ কায়সার ,জসীম উদ্দীন ,মুনীর চৌধুরী ,কায়কোবাদ ,3,",",',",",',',",",',"',",',',",",',কায়কোবাদ ,',",",',3,');,#REF!
মধ্যপদলোপী কর্মধারয় দৃষ্টান্তকোনটি? ,ঘর থেকে ছাড়া-ঘরছাড়া ,হাসি মাখা মুখ-হাসিমুখ ,অরুণের মতো রাঙা-অরুণরাঙা ,ক্ষন ব্যাপিয়া স্থায়ী-ক্ষণস্থায়ী ,2,",",',",",',',",",',"',",',',",",',ক্ষন ব্যাপিয়া স্থায়ী-ক্ষণস্থায়ী ,',",",',2,');,#REF!
বেগম রোকেয়ার উপন্যাস কোনটি? ,পদ্মা নদীর মাঝি ,ইউসুফ জুলেখা ,জননী ,অবরোধবাসিনী ,4,",",',",",',',",",',"',",',',",",',অবরোধবাসিনী ,',",",',4,');,#REF!
ভাষার মৌলিক রীতি কোনটি? ,লেখার রীতি ,কথা বলার রীতি ,আঞ্চলিক রীতি ,কোনোটিই ন্য ,1,",",',",",',',",",',"',",',',",",',কোনোটিই ন্য ,',",",',1,');,#REF!
বিদেশি শব্দ নয় কোনটি? ,সাদা ,পানি ,গঞ্জ ,রুমাল ,3,",",',",",',',",",',"',",',',",",',রুমাল ,',",",',3,');,#REF!
বাংলা বর্ণমালায় মাত্রাহীন বর্ণ কয়টি? ,৯ টি ,১০ টি ,১১ টি ,১২ টি ,2,",",',",",',',",",',"',",',',",",',১২ টি ,',",",',2,');,#REF!
